------------------------------------------------------------------------
Top Pages for,waitbutwhy.com
Sorted by,page_authority
Filter,all
------------------------------------------------------------------------

URL,Title,Total Links,PA,Linking Domains to Page,HTTP Status Code,Outbound Domains from Page,Outbound Links from Page
waitbutwhy.com/2015/11/the-cook-and-the-chef-musks-secret-sauce-cleanversion.html,The Cook and the Chef: Musk's Secret Sauce (G-rated version) — Wait But Why,49,43,12,200,0,0
waitbutwhy.com/wp-content/uploads/2013/09/FEATURE-2-small.jpg,,18,43,13,,0,0
waitbutwhy.com/table/whats-great-two-person-game,What's a Great Two-Person Game? — Wait But Why,18,43,12,200,7,8
waitbutwhy.com/2014/09/sun-planet-sizes-scale.html,The Sun and Planet Sizes to Scale — Wait But Why,23,43,13,200,6,7
waitbutwhy.com/wp-content/uploads/2015/06/WWII-F.jpg,,38,43,14,,0,0
waitbutwhy.com/wp-content/uploads/2020/09/SIZE-DRAWING-1v3.jpg,,14,43,14,,0,0
waitbutwhy.com/wp-content/uploads/2014/02/non-vday-staircase.png,,25,43,17,,0,0
store.waitbutwhy.com/products/panic-monster-tee,Panic Monster Tee - Wait But Why Store,34,43,13,200,4,6
waitbutwhy.com/cn/%E4%BA%BA%E4%B8%BA%E4%BB%80%E4%B9%88%E4%BC%9A%E6%8B%96%E5%BB%B6,人为什么会拖延 — Wait But Why,25,43,14,,4,5
waitbutwhy.com/wp-content/uploads/2014/12/no-break-character.png,,41,43,16,,0,0
waitbutwhy.com/wp-content/uploads/2015/05/DT24-Time-Machine-F.png,,19,43,16,,0,0
waitbutwhy.com/wp-content/uploads/2014/09/Scary-Map-FEATURE2.png,,22,43,15,,0,0
waitbutwhy.com/wp-content/uploads/2014/01/small-tree-missing-parts.png,,13,43,13,,0,0
waitbutwhy.com/2014/08/life-worse-know-dust-mites.html,Your Life is Worse When You Know About Dust Mites — Wait But Why,20,43,14,200,6,7
waitbutwhy.com/wp-content/uploads/2013/08/FEATURE8.png,,41,43,15,,0,0
waitbutwhy.com/2013/10/the-battle-to-lose-independent-vote.html,The Battle to Lose the Independent Vote — Wait But Why,126,43,21,200,6,55
store.waitbutwhy.com/collections/onesies,,35,43,13,430,0,0
waitbutwhy.com/2016/12/sheer-delight-google-earth-timelapse.html,The Sheer Delight of Google Earth Timelapse — Wait But Why,20,43,14,200,10,12
waitbutwhy.com/2014/12/what-makes-you-you.html?doing_wp_cron=1418415874.1286160945892333984375,What Makes You You? — Wait But Why,85,43,55,200,0,0
waitbutwhy.com/wp-content/uploads/2014/02/washington-272x300.png,,27,43,13,,0,0
waitbutwhy.com/wp-content/uploads/2014/01/handshake-3.png,,13,43,13,,0,0
store.waitbutwhy.com/collections/coffee-mugs,Coffee Mugs - Wait But Why Store,22,43,15,200,3,3
waitbutwhy.com/wp-content/uploads/2014/05/Stars-small.jpg,,40,43,13,,0,0
waitbutwhy.com/2016/01/youre-in-the-future-2016-edition.html,You're in the Future: 2016 Edition — Wait But Why,213,43,15,200,5,6
waitbutwhy.com/wp-content/uploads/2015/01/Intelligence2.png,,14,43,12,,0,0
waitbutwhy.com/table/calexit,Would Calexit be a good thing? — Wait But Why,25,43,13,200,13,18
"waitbutwhy.com/2015/01/Hyping%20Artificial%20Intelligence,%20Yet%20Again",,22,43,16,404,0,0
waitbutwhy.com/2014/09/odd-things-odd-places-7-travel-posts.html,Odd Things in Odd Places - All 7 Travel Posts — Wait But Why,24,43,15,200,5,6
www.waitbutwhy.com/2013/08/the-bunny-manifesto.html,,34,43,16,301,0,0
waitbutwhy.com/wp-content/uploads/2014/09/caliphs-and-imams.png,,24,43,16,,0,0
store.waitbutwhy.com/collections/posters/products/life-calendar-24x36,,30,43,13,301,0,0
waitbutwhy.com/2015/01/most-depressing-buzzfeed-article-of-all-time.html,The Most Depressing Buzzfeed Article of All Time - Wait But Why,25,43,15,200,6,7
waitbutwhy.com/author/timurban,,27,43,13,301,0,0
waitbutwhy.com/wp-content/uploads/2014/08/FEATURE.jpg,,16,43,13,,0,0
waitbutwhy.com/2015/01/ar,,26,43,12,301,0,0
waitbutwhy.com/2016/06/myers-briggs-wbw-vs-us.html,Myers-Briggs: How WBW readers compare to the general population — Wait But Why,21,43,12,200,17,23
waitbutwhy.com/wp-content/uploads/2015/01/Projections.png,,17,43,13,,0,0
www.waitbutwhy.com/2013/07/12-types-of-people-youll-find-in-every.html,,51,43,15,301,0,0
waitbutwhy.com/wp-content/uploads/2014/06/Comparison1.png,,18,43,13,,0,0
waitbutwhy.com/wp-content/uploads/2014/07/Japan-Map.png,,61,43,14,,0,0
waitbutwhy.com/wp-content/uploads/2015/01/DT11-child-PIC.png,,16,43,12,,0,0
waitbutwhy.com/faq,Frequently Asked Questions — Wait But Why,26,43,15,,5,5
waitbutwhy.com/2015/09/spacex-audio-stuff.html,SpaceX Audio Stuff — Wait But Why,74,43,15,200,5,7
waitbutwhy.com/2016/09/spacexs-big-freaking-rocket-cleanversion.html,SpaceX's Big Freaking Rocket - The Full Story (G-Rated Version),420,43,14,200,0,0
waitbutwhy.com/2014/10/cant-post-on-time.html,Why I Can't Post On Time — Wait But Why,29,43,17,200,6,7
waitbutwhy.com/wp-content/uploads/2014/03/billionaires-in-a-line.png,,27,43,13,,0,0
waitbutwhy.com/2014/01/the-7-types-of-modern-american-bigots.html,,26,43,13,404,0,0
waitbutwhy.com/wp-content/uploads/2014/03/bills-to-moon-2.png,,29,43,13,,0,0
waitbutwhy.com/2016/09/oceans-and-clay.html,Mini post: Oceans and Clay — Wait But Why,23,43,15,200,6,12
waitbutwhy.com/wp-content/uploads/2015/03/DT17-Back-from-Dead-F.png,,12,43,12,,0,0
waitbutwhy.com/wp-content/uploads/2014/06/andromeda-small.png,,21,43,15,,0,0
waitbutwhy.com/wp-content/uploads/2014/05/Months1.png,,44,43,16,,0,0
shop.waitbutwhy.com/,,19,43,12,301,0,0
waitbutwhy.com/table/intelligence-ceiling,Is there a ceiling on what our brains can understand? — Wait But Why,44,43,16,200,8,10
waitbutwhy.com/wp-content/uploads/2015/08/SpaceX-F.jpg,,11,42,11,,0,0
store.waitbutwhy.com/collections/posters/products/dark-playground-poster-18x24,"Dark Playground Poster (18""x24"") - Wait But Why Store",15,42,11,200,0,0
waitbutwhy.com/wp-content/uploads/2014/03/bro-in-law-2.png,,11,42,10,,0,0
www.waitbutwhy.com/2013/10/what-does-quadrillion-sour-patch-kids.html,,17,42,9,301,0,0
waitbutwhy.com/table/two-envelopes-problem,The Two Envelopes Problem — Wait But Why,13,42,10,200,7,8
waitbutwhy.com/2016/06/the-triangle-puzzle.html,The Confusing Triangle Situation — Wait But Why,11,42,9,200,7,9
waitbutwhy.com/2016/05/post-progress-meter.html,Post Progress Meter — Wait But Why,17,42,12,200,5,6
waitbutwhy.com/2018/04/coffee-shop-debacle.html,An Actual Thing That Actually Happened — Wait But Why,34,42,13,200,5,6
waitbutwhy.com/wp-content/uploads/2020/01/11.1-disgusting-trump-3-column@0.5x.png,,44,42,11,,0,0
waitbutwhy.com/2013/07/gods-wounded-ego.html,God's Wounded Ego — Wait But Why,25,42,12,200,6,84
waitbutwhy.com/2016/11/holiday-stuff.html,Wait But Why Holiday Stuff — Wait But Why,24,42,15,200,7,8
store.waitbutwhy.com/collections/cards-and-wrapping-paper,Cards & Wrapping Paper - Wait But Why Store,18,42,11,200,3,3
waitbutwhy.com/wp-content/uploads/2013/10/total-package1.png,,12,42,10,,0,0
waitbutwhy.com/wp-content/uploads/2014/05/Weeks.png,,32,42,11,,0,0
waitbutwhy.com/wp-content/uploads/2015/01/PPTExponentialGrowthof_Computing-1.jpg,,17,42,10,,0,0
www.waitbutwhy.com/2013/10/10-types-of-30-year-old-single-guys.html,,63,42,9,301,0,0
waitbutwhy.com/table/wish-you-had-known-at-22,What’s something you know now you wish you had known at 22? — Wait But Why,3871,42,9,200,5,6
waitbutwhy.com/2016/11/results-wbw-election-survey.html,Results: WBW Election Survey — Wait But Why,71,42,11,200,6,7
waitbutwhy.com/2015/02/american-presidents-johnson-mckinley.html/6,The American Presidents—Johnson to McKinley — Page 6 of 8 — Wait But Why | Page 6,17,42,10,200,8,9
waitbutwhy.com/wp-content/uploads/2020/01/3.10-media-matrix.png,,15,42,11,,0,0
waitbutwhy.com/wp-content/uploads/2015/01/G1-1024x693.jpg,,24,42,11,,0,0
waitbutwhy.com/wp-content/uploads/2014/04/undertip-1.png,,15,42,11,,0,0
waitbutwhy.com/cn/%E5%A6%82%E4%BD%95%E6%89%93%E8%B4%A5%E6%8B%96%E5%BB%B6%E7%97%87,如何打败拖延症 — Wait But Why,34,42,10,,4,5
waitbutwhy.com/table/thoughts-on-ayn-rand,Thoughts on Ayn Rand? — Wait But Why,58,42,9,200,7,8
store.waitbutwhy.com/products/a-perspective-on-time-poster-by-waitbutwhy-24x18,"A Perspective On Time Poster by Wait But Why (18""x24"") - Wait But Why Store",25,42,15,200,5,6
waitbutwhy.com/wp-content/uploads/2014/05/Great-Filter1.png,,33,42,9,,0,0
waitbutwhy.com/wp-content/uploads/2014/07/Screen-Shot-2014-07-23-at-12.22.37-PM.jpg,,63,42,11,,0,0
waitbutwhy.com/wp-content/uploads/2014/05/Colonize-Galaxy.png,,33,42,9,,0,0
waitbutwhy.com/about,,16,42,9,301,0,0
waitbutwhy.com/2014/04/stick-figure-puzzle.html,Stick Figure Puzzle — Wait But Why,19,42,11,200,6,8
waitbutwhy.com/wp-content/uploads/2015/11/Heart-Surgery1.jpg,,10,42,10,,0,0
www.waitbutwhy.com/2013/11/life-is-picture-but-you-live-in-pixel.html,,17,42,10,301,0,0
waitbutwhy.com/wp-content/uploads/2014/06/Mammoth-FEATURE.png,,13,42,12,,0,0
waitbutwhy.com/wp-content/uploads/2015/07/F.png,,11,42,11,,0,0
waitbutwhy.com/wp-content/uploads/2013/07/FEATURE13.png,,15,42,9,,0,0
store.waitbutwhy.com/collections/new-releases,New Releases - Wait But Why Store,18,42,11,200,3,3
waitbutwhy.com/table/when-is-it-okay-to-lie,When is it okay to lie? — Wait But Why,20,42,9,200,9,10
waitbutwhy.com/2014/05/fermi-paradox.html?curator=MediaREDEF,The Fermi Paradox - Wait But Why,18,42,10,200,0,0
waitbutwhy.com/wp-content/uploads/2015/07/Shakespeare-F.png,,13,42,11,,0,0
waitbutwhy.com/2015/12/the-tail-end.html?es_p=1161179,The Tail End — Wait But Why,25,42,11,200,0,0
waitbutwhy.com/wp-content/uploads/2014/06/Andromeda-FEATURE.png,,16,42,11,,0,0
waitbutwhy.com/wp-content/uploads/2014/04/destroyed-honor-FEATURE.png,,14,42,9,,0,0
waitbutwhy.com/wp-content/uploads/2014/12/historical1.png,,15,42,10,,0,0
waitbutwhy.com/wp-content/uploads/2014/02/PartyVotes-Presidents.png,,25,42,11,,0,0
store.waitbutwhy.com/collections/phone-cases,Phone Cases - Wait But Why Store,18,42,11,200,3,3
www.waitbutwhy.com/2013/12/how-to-name-baby.html,,20,42,11,301,0,0
waitbutwhy.com/2014/06/americans-dont-love-soccer.html,,29,42,11,301,1,1
waitbutwhy.com/wp-content/uploads/2018/04/career-feature_tw.png,,10,42,9,,0,0
waitbutwhy.com/wp-content/uploads/2014/05/Great-Filter-RARE1.png,,34,42,10,,0,0
waitbutwhy.com/wp-content/uploads/2015/12/Tail-End-F.png,,19,42,11,,0,0
waitbutwhy.com/wp-content/uploads/2013/10/FEATURE4.png,,9,42,9,,0,0
store.waitbutwhy.com/collections/wait-but-why-tees,,18,42,11,301,0,0
waitbutwhy.com/wp-content/uploads/2016/06/Triangle-FB.png,,9,42,9,,0,0
waitbutwhy.com/wp-content/uploads/2020/01/3.8-media-matrix.png,,9,41,9,,0,0
waitbutwhy.com/table/best-advice,What's the Best Advice You've Ever Received? — Wait But Why,30,41,7,200,7,8
waitbutwhy.com/wp-content/uploads/2014/12/no-questions.png,,9,41,7,,0,0
waitbutwhy.com/wp-content/uploads/2018/04/Brain-cross-section.png,,11,41,8,,0,0
waitbutwhy.com/table/time-machine-question,"If a Time Machine Could Take You Anywhere for One Day, When/Where Would You Go? — Wait But Why",7,41,7,200,7,8
waitbutwhy.com/table/learn-in-10-minutes,What's Something I Can Learn or Do in 10 Minutes That Would Be Useful for the Rest of My Life? — Wait But Why,11,41,8,200,8,9
waitbutwhy.com/wp-content/uploads/2020/01/3.9-media-matrix.png,,12,41,8,,0,0
waitbutwhy.com/2015/11/examining-elon-musk-up-close.html,Examining Elon Musk Up Close — Wait But Why,7,41,7,200,6,9
waitbutwhy.com/2014/07/happy-birthday-wait.html,Happy Birthday Wait But Why — Wait But Why,17,41,8,200,5,6
waitbutwhy.com/2014/01/crazy-fact-about-population-density.html,Crazy Fact About Population Density — Wait But Why,62,41,8,200,6,7
www.waitbutwhy.com/2013/09/all-weird-toys-from-your-childhood.html,,25,41,8,301,0,0
waitbutwhy.com/wp-content/uploads/2014/12/Cruelty-Scale-FEATURE.png,,8,41,8,,0,0
waitbutwhy.com/wp-content/uploads/2014/03/mined-cube-pyramid.jpg,,7,41,7,,0,0
waitbutwhy.com/2015/05/floyd-mayweathers-210-million-payout.html,Putting Floyd Mayweather's $210 Million Payout in Perspective — Wait But Why,15,41,7,200,14,15
waitbutwhy.com/wp-content/uploads/2014/06/m31abtpmoon900.jpg,,7,41,7,,0,0
waitbutwhy.com/wp-content/uploads/2014/05/Great-Filter-FUCKED1.png,,32,41,8,,0,0
waitbutwhy.com/wp-content/uploads/2014/05/Weeks-block-LIFE1.png,,12,41,8,,0,0
waitbutwhy.com/wp-content/uploads/2020/01/5.4-destroy@0.5x.jpg,,41,41,8,,0,0
waitbutwhy.com/wp-content/uploads/2016/06/Brexit-FB-2.png,,22,41,7,,0,0
waitbutwhy.com/wp-content/uploads/2016/01/Horizontal-History-Generations-4.jpg,,8,41,8,,0,0
waitbutwhy.com/2014/05/fermi-paradox.html?doing_wp_cron=1418778908.8986029624938964843750,The Fermi Paradox - Wait But Why,14,41,8,200,0,0
www.waitbutwhy.com/2013/07/14-shitty-sayings.html,,7,41,7,301,0,0
waitbutwhy.com/wp-content/uploads/2015/06/France-2007-copy-compressor.jpg,,7,41,7,,0,0
waitbutwhy.com/wp-content/uploads/2020/01/11.2-disgusting-other.png,,17,41,9,,0,0
store.waitbutwhy.com/products/the-panic-monster-plush-toy-preorder-me,The Panic Monster Plush Toy - Wait But Why Store,20,41,11,200,7,9
waitbutwhy.com/wp-content/uploads/2014/03/Circumcision-FEATURE-1024x694.png,,7,41,7,,0,0
waitbutwhy.com/wp-content/uploads/2015/01/Train1.png,,10,41,7,,0,0
waitbutwhy.com/wp-content/uploads/2013/10/normal-guy1.png,,8,41,7,,0,0
waitbutwhy.com/wp-content/uploads/2013/10/cant-believe-not-married1.png,,9,41,8,,0,0
waitbutwhy.com/2013/12/wait-but-why-holiday-update.html,Wait But Why Holiday Post — Wait But Why,8,41,7,200,6,10
waitbutwhy.com/wp-content/uploads/2016/01/Renaissance-F-1.jpg,,7,41,7,,0,0
waitbutwhy.com/wp-content/uploads/2014/01/Country-chart1.png,,11,41,7,,0,0
waitbutwhy.com/table/1700s-monarch-vs-modern-person,Is it better to be born as a French monarch in 1700 or a regular person today? — Wait But Why,9,41,7,200,7,10
waitbutwhy.com/partner-us,Partner With Us — Wait But Why,12,41,7,,5,5
store.waitbutwhy.com/collections/posters/products/life-calendar-12x18-hand-screen-printed,,21,41,7,404,0,0
waitbutwhy.com/2014/10/apple-pay-first-step-apples-financial-services-takeover.html,,12,41,7,301,1,1
waitbutwhy.com/wp-content/uploads/2014/08/Population-Graph1.png,,109,41,8,,0,0
waitbutwhy.com/wp-content/uploads/2014/10/flat-tire.jpg,,8,41,7,,0,0
waitbutwhy.com/2014/05/absurdly-famous-people-probably-dont-know-enough.html/2,Absurdly Famous People You Don't Know Enough About - Wait But Why | Page 2,15,41,8,200,8,16
waitbutwhy.com/wp-content/uploads/2019/09/Chapter06-feature-FB.png,,13,41,7,,0,0
waitbutwhy.com/wp-content/uploads/2015/01/Feature-1024x536.jpg,,8,41,7,,0,0
waitbutwhy.com/wp-content/uploads/2014/02/gut.png,,9,41,8,,0,0
waitbutwhy.com/wp-content/uploads/2014/10/p6gwfh.gif,,8,41,8,,0,0
waitbutwhy.com/random/,,12,41,7,301,0,0
waitbutwhy.com/table/universal-basic-income,Is universal basic income a good solution for the future? – The Dinner Table,22,41,7,200,9,10
store.waitbutwhy.com/products/a-perspective-on-time-poster-8-x77,"A Perspective On Time Poster by Visual.ly (8""x77"") - Wait But Why Store",21,41,13,200,5,6
waitbutwhy.com/wechat,WeChat — Wait But Why,24,41,8,,6,6
waitbutwhy.com/finnscave,,14,41,8,301,1,1
waitbutwhy.com/wp-content/uploads/2020/01/Spending.png,,37,41,9,,0,0
waitbutwhy.com/wp-content/uploads/2020/01/11.2-disgusting-other.png,,17,41,9,,0,0
waitbutwhy.com/wp-content/uploads/2014/05/Weeks-block-LIFE-FEATURE1-e1443808396297.png,,10,41,8,,0,0
waitbutwhy.com/wp-content/uploads/2014/12/half-marriage.png,,7,41,7,,0,0
waitbutwhy.com/wp-content/uploads/2016/01/Renaissance-F-1.jpg,,7,41,7,,0,0
waitbutwhy.com/wp-content/uploads/2014/07/Odd-Trips-INTRO-FEATURE2.png,,11,41,7,,0,0
waitbutwhy.com/wp-content/uploads/2014/01/Country-chart1.png,,11,41,7,,0,0
store.waitbutwhy.com/collections/tees,Tees - Wait But Why Store,11,41,8,200,3,3
waitbutwhy.com/wp-content/uploads/2014/10/Atheism-FEATURE.png,,76,41,7,,0,0
store.waitbutwhy.com/collections/posters/products/life-calendar-12x18-hand-screen-printed,,21,41,7,404,0,0
waitbutwhy.com/wp-content/uploads/2019/09/Chapter06-feature-FB.png,,13,41,7,,0,0
waitbutwhy.com/wp-content/uploads/2014/02/gut.png,,9,41,8,,0,0
waitbutwhy.com/wp-content/uploads/2014/10/p6gwfh.gif,,8,41,8,,0,0
waitbutwhy.com/finnscave,,14,41,8,301,1,1
www.waitbutwhy.com/2013/08/the-death-toll-comparison-breakdown.html,,12,41,8,301,0,0
waitbutwhy.com/wp-content/uploads/2020/01/6-2.png,,13,41,8,,0,0
waitbutwhy.com/table/who-would-you-kill,"If You Could Kill One Person on the Planet, Who Would You Kill? — Wait But Why",9,41,8,200,8,10
www.waitbutwhy.com/2013/10/why-procrastinators-procrastinate.html?m=1,,12,41,7,301,0,0
waitbutwhy.com/2015/07/theres-an-equal-number-of-people-in-the-blue-and-red-areas.html,There's an Equal Number of People in the Blue and Red Areas — Wait But Why,22,41,8,200,7,11
waitbutwhy.com/table/erase-human-history,Would Erasing All Human Knowledge of History Be a Good Thing? — Wait But Why,6,40,6,200,10,12
waitbutwhy.com/wp-content/uploads/2015/08/How-and-Why-SpaceX-Will-Colonize-Mars-G-Rated.pdf,,5,40,5,404,0,0
waitbutwhy.com/wp-content/uploads/2013/10/peaked-early.png,,7,40,6,,0,0
waitbutwhy.com/wp-content/uploads/2014/02/artsy-FEATURE2.png,,7,40,6,,0,0
waitbutwhy.com/wp-content/uploads/2014/02/titanic.png,,7,40,6,,0,0
waitbutwhy.com/wp-content/uploads/2014/03/geovideo.gif,,6,40,6,,0,0
waitbutwhy.com/2015/01/artificial-intelligence-%20revolution-1.html,,5,40,5,404,0,0
"waitbutwhy.com/2014/05/fermi-paradox.html,",,5,40,5,301,0,0
waitbutwhy.com/wp-content/uploads/2015/06/Cancel.png,,6,40,6,,0,0
waitbutwhy.com/table/book-movie-song-youre-grateful-for,"What's One Book, Movie, Song, Poem, Etc. You're Grateful For? — Wait But Why",7,40,5,200,8,9
waitbutwhy.com/wp-content/uploads/2016/01/1610.png,,5,40,5,,0,0
www.waitbutwhy.com/2013/12/your-ancestor-is-jellyfish.html,,6,40,5,301,0,0
waitbutwhy.com/wp-content/uploads/2020/01/9-trump-sidebar.png,,11,40,7,,0,0
waitbutwhy.com/wp-content/uploads/2014/12/off-line-life.png,,7,40,7,,0,0
waitbutwhy.com/2017/04/neuralink.html/bandwidth-v2,,6,40,6,301,0,0
waitbutwhy.com/wp-content/uploads/2017/01/DT77_IQ-EQ-Grit_FB.png,,7,40,6,,0,0
waitbutwhy.com/table/mars-government,Dinner Table: How should we do government on Mars? – Wait But Why,12,40,5,200,7,8
waitbutwhy.com/?m=0,Wait But Why,6,40,5,200,5,5
waitbutwhy.com/wp-content/uploads/2020/01/7.3-environment.png,,13,40,6,,0,0
waitbutwhy.com/robots.txt,,11,40,6,,0,0
waitbutwhy.com/search/feed/rss2/,,21,40,6,,0,0
waitbutwhy.com/table/teach-me-something,Teach Me Something — Wait But Why,5,40,5,200,7,8
waitbutwhy.com/2017/07/neuralink-cleanversion.html,,6,40,6,301,0,0
waitbutwhy.com/wp-content/uploads/2014/05/Zones1.png,,6,40,6,,0,0
waitbutwhy.com/wp-content/uploads/2016/03/FB.png,,15,40,5,,0,0
waitbutwhy.com/2015/01/artificial-Intelligence-Revolution-2.html,The Artificial Intelligence Revolution: Part 2 - Wait But Why,6,40,5,200,0,0
waitbutwhy.com/wp-content/uploads/2013/07/FEATURE-2.png,,22,40,6,,0,0
waitbutwhy.com/2014/06/actually-useful-world-cup-schedule.html,,8,40,5,404,0,0
waitbutwhy.com/wp-content/uploads/2014/03/bills-to-moon-2-1024x658.png,,6,40,5,,0,0
waitbutwhy.com/wp-content/uploads/2014/07/Japan-Map-FEATURE.jpg,,6,40,6,,0,0
waitbutwhy.com/table/can-you-guess-what-other-readers-are-guessing-results,Can You Guess What Other Readers Are Guessing? – RESULTS — Wait But Why,10,40,5,200,10,21
waitbutwhy.com/2019/08/stick-figure-guide.html,Stick Figure Identity Guide — Wait But Why,6,40,5,,7,22
waitbutwhy.com/wp-content/uploads/2013/10/misogynist.png,,6,40,6,,0,0
waitbutwhy.com/wp-content/uploads/2020/01/overlap-2.png,,11,40,7,,0,0
waitbutwhy.com/wp-content/uploads/2013/10/ethnicity.png,,6,40,6,,0,0
waitbutwhy.com/wp-content/uploads/2014/12/fb-celeb1.png,,7,40,6,,0,0
waitbutwhy.com/wp-content/uploads/2020/01/3.18-media-matrix-reality.png,,7,40,7,,0,0
waitbutwhy.com/wp-content/uploads/2020/01/media-chart-545x600.jpg,,14,40,5,,0,0
waitbutwhy.com/wp-content/uploads/2013/10/in-the-closet.png,,7,40,6,,0,0
waitbutwhy.com/cn/%E5%A6%82%E4%BD%95%E9%80%89%E6%8B%A9%E4%BD%A0%E7%9A%84%E4%BA%BA%E7%94%9F%E4%BC%B4%E4%BE%A3,如何选择你的人生伴侣 — Wait But Why,6,40,5,,4,5
waitbutwhy.com/wp-content/uploads/2013/10/Finally-a-Good-Catch.png,,7,40,6,,0,0
waitbutwhy.com/2019/08/story-sources.html,The Story of Us: Sources — Wait But Why,8,40,6,200,71,157
waitbutwhy.com/wp-content/uploads/2014/06/meet-AV1.png,,5,40,5,,0,0
waitbutwhy.com/2016/09/spacexs-big-fking-rocket-the-full-story.html?mc_cid=73e2e2b448&mc_eid=4550eaea27,,8,40,5,,0,0
waitbutwhy.com/wp-content/uploads/2014/10/chaotic-brain-FEATURE1.jpg,,5,40,5,,0,0
waitbutwhy.com/wp-content/uploads/2015/05/World-2007.png,,6,40,6,,0,0
waitbutwhy.com/sitemap.xml,,9,40,5,301,0,0
waitbutwhy.com/wp-content/uploads/2019/09/4-500-generations-v2.png,,7,40,6,,0,0
waitbutwhy.com/wp-content/uploads/2019/08/fire-light-FEATURE.png,,22,40,5,,0,0
waitbutwhy.com/2015/08/how-and-why-spacex-will-colonize-mars.html/,,8,40,5,301,0,0
waitbutwhy.com/table/whats-your-favorite-hidden-gem-on-the-internet,What's Your Favorite Hidden Gem on the Internet? — Wait But Why,5,40,5,200,9,14
store.waitbutwhy.com/collections/posters/products/a-perspective-on-time-poster-by-waitbutwhy-8x77,"A Perspective On Time Poster by Wait But Why (8""x77"") - Wait But Why Store",10,40,5,200,0,0
waitbutwhy.com/wp-content/uploads/2016/06/Brexit-TW-2.png,,13,40,6,,0,0
waitbutwhy.com/wp-content/uploads/2013/10/lease-on-life.png,,6,40,6,,0,0
waitbutwhy.com/wp-content/uploads/2016/01/1510.png,,5,40,5,,0,0
waitbutwhy.com/wp-content/uploads/2014/12/morally-off-line.png,,7,40,6,,0,0
waitbutwhy.com/you-clicked-the-turtle/,,11,40,6,301,0,0
waitbutwhy.com/wp-content/uploads/2014/02/outside.png,,7,40,5,,0,0
waitbutwhy.com/wp-content/uploads/2014/11/sun-tower1.png,,5,40,5,,0,0
waitbutwhy.com/2013/12/200-peoples-new-years-resolutions_31.html,200 People's New Year's Resolutions — Wait But Why,9,40,5,200,6,13
waitbutwhy.com/wp-content/uploads/2015/01/S-Curves2.png,,11,40,6,,0,0
www.waitbutwhy.com/feeds/posts/default,,838,40,5,301,0,0
waitbutwhy.com/2013/10/wh,,6,40,6,301,0,0
waitbutwhy.com/wp-content/uploads/2018/04/How-do-you-work-4.png,,5,40,5,,0,0
waitbutwhy.com/wp-content/uploads/2016/09/fear-breakup-2.png,,5,40,5,,0,0
waitbutwhy.com/neuralink-cleanversion,,6,40,6,301,0,0
waitbutwhy.com/wp-content/uploads/2013/09/FEATURE-multiple.png,,6,40,5,,0,0
waitbutwhy.com/2015/02/american-presidents-johnson-mckinley.html/4,The American Presidents—Johnson to McKinley — Page 4 of 8 — Wait But Why | Page 4,7,40,5,200,10,12
waitbutwhy.com/wp-content/uploads/2014/10/Tim.png,,6,40,5,,0,0
waitbutwhy.com/wp-content/uploads/2015/05/Floyd-Mayweather-Chart-F.png,,6,40,6,,0,0
waitbutwhy.com/wp-content/uploads/2016/09/MarriageDecision_FB2.jpg,,6,40,6,,0,0
waitbutwhy.com/wp-content/uploads/2013/10/quit.png,,7,40,6,,0,0
waitbutwhy.com/2014/08/makes-face-trustworthy.html,What Makes a Face Trustworthy? — Wait But Why,5,40,5,200,6,7
waitbutwhy.com/2014/11/where-wait-but-why-gets-traffic.html,Where Wait But Why Gets Its Traffic — Wait But Why,7,40,5,200,5,6
waitbutwhy.com/wp-content/uploads/2015/06/DT29-Other-Person.png,,5,40,5,,0,0
waitbutwhy.com/wp-content/uploads/2014/05/Weeks-block-LIFE-FEATURE.png,,5,40,5,,0,0
waitbutwhy.com/sharing-policy/,,11,40,6,301,0,0
waitbutwhy.com/2014/01/what-disney-characters-would-look-like-in-real-life.html,What Disney Characters Would Look Like in Real Life — Wait But Why,15,40,14,200,7,8
waitbutwhy.com/2015/08/how-and-why-spacex-will-colonize-mars.html/1,,12,40,6,301,0,0
waitbutwhy.com/privacy-policy,Privacy Policy — Wait But Why,11,40,6,,24,46
waitbutwhy.com/2020/01/its-2020-and-youre-in-the-future.html?utm_placement=etcetera,It's 2020 and you're in the future — Wait But Why,7,40,5,200,0,0
www.waitbutwhy.com/2015/11/the-cook-and-the-chef-musks-secret-sauce.html,,6,40,6,301,0,0
