------------------------------------------------------------------------
Top Pages for,thelastpsychiatrist.com
Sorted by,page_authority
Filter,all
------------------------------------------------------------------------

URL,Title,Total Links,PA,Linking Domains to Page,HTTP Status Code,Outbound Domains from Page,Outbound Links from Page
thelastpsychiatrist.com/2009/12/the_cognitive_kill_switch.html,The Last Psychiatrist: The Cognitive Kill Switch,10,35,8,200,16,17
thelastpsychiatrist.com/2010/10/power.html,"The Last Psychiatrist: How To Be Powerful, And Why You Are Not",13,35,7,200,30,33
thelastpsychiatrist.com/2010/11/the_collateral_damage_of_adver.html,The Last Psychiatrist: Advertising's Hidden Second Message,12,35,7,200,20,21
thelastpsychiatrist.com/2010/05/china_needs_fewer_tvs_or_a_bil_1.html,"The Last Psychiatrist: China Needs Fewer TVs, Or A Billion Of Them",24,35,7,200,13,15
thelastpsychiatrist.com/images/unstoppable-breaking%20news.JPG,,15,35,7,,0,0
thelastpsychiatrist.com/2009/02/the_boy_who_cried_wolf.html,The Last Psychiatrist: The Boy Who Cried Wolf,8,35,7,200,24,26
thelastpsychiatrist.com/2010/07/inception_spoilers.html,The Last Psychiatrist: Inception Explanation,13,35,8,200,86,121
thelastpsychiatrist.com/2008/01/are_drug_companies_hiding_nega.html,The Last Psychiatrist: Are Drug Companies Hiding Negative Studies?,17,35,7,200,14,15
thelastpsychiatrist.com/2007/02/geodon_is_not_bid.html,The Last Psychiatrist: Geodon Is Not BID,14,35,7,200,9,9
thelastpsychiatrist.com/2010/12/narcissism_out_of_the_dsm--_an.html,The Last Psychiatrist: Narcissism Out Of The DSM-- And Into The Open,16,35,7,200,22,27
thelastpsychiatrist.com/2008/05/cookie_monster_becomes_aware.html,The Last Psychiatrist: Cookie Monster Becomes Aware,20,35,7,200,13,14
thelastpsychiatrist.com/2007/06/the_sopranos_finale_explained.html,The Last Psychiatrist: The Sopranos Finale Explained,19,35,8,200,28,32
thelastpsychiatrist.com/2012/02/what_would_you_do_if_your_fian_1.html,The Last Psychiatrist: What Would You Do If Your Fiance Gave You a Ring That Wasn't Good Enough?,30,35,8,200,21,22
thelastpsychiatrist.com/images/harvard%20exam%201.jpg,,14,35,7,,0,0
thelastpsychiatrist.com/images/racist-tweets_hunger%20games.jpg,,11,35,8,,0,0
thelastpsychiatrist.com/2008/09/we_are_all_mercantilists_now.html,The Last Psychiatrist: We Are All Mercantilists Now,17,35,7,200,15,17
thelastpsychiatrist.com/2009/10/wolf_blitzer_is_not_an_idiot.html,The Last Psychiatrist: Wolf Blitzer Is Not An Idiot,25,35,7,200,18,27
thelastpsychiatrist.com/2009/09/are_there_really_so_many_peopl.html,"The Last Psychiatrist: ""Are there really so many people with such troubles in your country to make such medicine such an important matter?""",30,35,8,200,25,27
thelastpsychiatrist.com/2011/06/the_epidemic_of_mental_illness.html,,26,35,8,404,0,0
thelastpsychiatrist.com/2009/10/the_problem_with_science_is_sc.html,The Last Psychiatrist: The Problem With Science Is Scientists,21,35,7,200,13,14
thelastpsychiatrist.com/2009/09/this_onion_clip_is_hilarious_n_1.html,The Last Psychiatrist: This Onion Clip Is Hilarious; Now Let Me Tell You Why It's Scary,12,35,8,200,21,31
thelastpsychiatrist.com/2009/03/reality_responds_to_the_matrix.html,The Last Psychiatrist: Reality Responds To The Matrix,9,35,8,200,15,16
thelastpsychiatrist.com/2010/08/no_one_likes_a_sure_thing.html,The Last Psychiatrist: No One Likes A Sure Thing,35,35,8,200,15,18
thelastpsychiatrist.com/2010/01/healthcare_reform_is_about_pro.html,The Last Psychiatrist: Healthcare Reform Is About Protecting Monopolies,13,35,7,200,14,14
thelastpsychiatrist.com/2011/11/white_people_think_black_peopl.html,The Last Psychiatrist: White People Think Black People Are Dirty,12,35,7,200,22,33
thelastpsychiatrist.com/2010/04/this_is_baywatch.html,The Last Psychiatrist: This Is Baywatch,16,34,5,200,15,17
thelastpsychiatrist.com/2007/11/one_of_these_things_is_a_straw.html,"The Last Psychiatrist: One Of These Things Is A Straw Man, And The Other Is On Fire",19,34,6,200,15,16
thelastpsychiatrist.com/2011/07/why_we_are_terrible_at_math_an.html,The Last Psychiatrist: Why We Are Terrible At Math (And Reading Comprehension),25,34,5,200,21,23
thelastpsychiatrist.com/images/seroquel%20xr%206%20and%207.JPG,,8,34,6,,0,0
thelastpsychiatrist.com/2011/06/are_antispychotics_overprescri.html,The Last Psychiatrist: Are Antipsychotics Overprescribed To Kids?,22,34,5,200,17,19
thelastpsychiatrist.com/2008/12/is_an_hourglass_figure_the_ide.html,The Last Psychiatrist: Is An Hourglass Figure The Ideal?  Only If You're Weak And Stupid,16,34,6,200,17,21
thelastpsychiatrist.com/2008/04/the_sexstarved_wife.html,The Last Psychiatrist: The Sex-Starved Wife,8,34,6,200,13,14
thelastpsychiatrist.com/2010/06/another_diagnosis_of_schizophr.html,"The Last Psychiatrist: Another Diagnosis Of Schizophrenia, This Time With Cats",26,34,6,200,22,28
thelastpsychiatrist.com/2010/03/relative_income_inequality.html,The Last Psychiatrist: Relative Income Inequality,22,34,5,200,16,18
thelastpsychiatrist.com/2006/11/the_charade_is_revealed_we_are.html,The Last Psychiatrist: The Charade is Revealed-- We Are Doomed,12,34,6,200,9,9
thelastpsychiatrist.com/2010/10/rutgers_student_commits_suicid.html,The Last Psychiatrist: Rutgers Student Commits Suicide (After (Being Taped) (Having (Gay) Sex))?,8,34,6,200,22,24
thelastpsychiatrist.com/2011/05/3_important_things_about_the_n.html,The Last Psychiatrist: 3 Important Things About The New Wikileaks Controversy,30,34,6,200,22,25
thelastpsychiatrist.com/2007/04/a_quick_word_on_porns_effect_o.html,The Last Psychiatrist: A Quick Word on Porn's Effect On Your Penis,9,34,5,200,20,23
thelastpsychiatrist.com/2008/07/fifty_percent_of_foster_kids_a.html,The Last Psychiatrist: Fifty Percent of Foster Kids Are On Psychiatric Medications,6,34,5,200,11,12
thelastpsychiatrist.com/images/breastfeeding%20bullies.jpg,,14,34,5,,0,0
thelastpsychiatrist.com/2011/04/why_do_autistics_score_poorly.html,The Last Psychiatrist: Why Do Autistics Score Poorly On The Eyes Test?,30,34,6,200,20,27
thelastpsychiatrist.com/images/leanin.jpg,,25,34,5,,0,0
thelastpsychiatrist.com/2008/09/cnbc_ratings_correlated_to_mar.html,The Last Psychiatrist: CNBC Ratings Seem Correlated To Future Market Volatility,6,34,5,200,9,9
thelastpsychiatrist.com/2007/09/will_lillys_new_glutamate_agon.html,The Last Psychiatrist: Will Lilly's New Glutamate Agonist Antipsychotic Be A Blockbuster?,49,34,6,200,15,18
thelastpsychiatrist.com/2010/06/which_is_healthier_a_dunkin_do.html,"The Last Psychiatrist: Which Is Healthier: A Dunkin Donuts Bagel, Muffin, or Donut?",12,34,6,200,18,20
thelastpsychiatrist.com/2011/07/the_terrible_awful_truth_about_3.html,"The Last Psychiatrist: The Terrible, Awful Truth About The Debt Ceiling",21,34,6,200,15,18
thelastpsychiatrist.com/2010/03/the_source_of_societys_ills.html,The Last Psychiatrist: The Source Of Society's Ills,9,34,5,200,18,21
thelastpsychiatrist.com/2007/09/ten_things_wrong_with_medical.html,The Last Psychiatrist: Ten Things Wrong With Medical Journals,54,34,5,200,21,24
thelastpsychiatrist.com/2014/03/true_detectives_detective.html,The Last Psychiatrist: True Detective's Detective,13,34,5,200,55,75
thelastpsychiatrist.com/2011/01/the_black_swan_movie_review_cr.html,The Last Psychiatrist: The Black Swan Movie Review Criminal Attorneys And Hollywood Don't Want You To Read,9,34,6,200,26,29
thelastpsychiatrist.com/2009/04/yeah_well_cry_me_a_river.html,"The Last Psychiatrist: Yeah, Well, Cry Me A River",6,34,5,200,17,21
thelastpsychiatrist.com/2010/01/everyone_goes_crazy_in_differe.html,"The Last Psychiatrist: Everyone Goes Crazy In A Different Way, As Long As That Way Is The Same",17,34,6,200,11,13
thelastpsychiatrist.com/images/soldini%20blog.png,,6,34,5,520,0,0
thelastpsychiatrist.com/2011/01/this_time_its_esp.html,The Last Psychiatrist: This Time It's ESP,21,34,6,200,24,33
thelastpsychiatrist.com/2008/10/narcissism_up_in_college_stude_1.html,"The Last Psychiatrist: Narcissism Up In College Students; The Goal Is To Keep Them In Puberty, Part 3",7,34,6,200,15,22
thelastpsychiatrist.com/images/cobb%20with%20gun.jpg,,8,34,6,,0,0
thelastpsychiatrist.com/2012/12/and_now_the_pharma_pendulum_sw.html,,39,34,6,404,0,0
thelastpsychiatrist.com/images/canalith%20repositioning.JPG,,5,34,5,,0,0
thelastpsychiatrist.com/2010/02/on_being_white.html,The Last Psychiatrist: On Being White,35,34,5,200,17,19
thelastpsychiatrist.com/2010/05/what_ipads_will_do_to_your_fam.html,The Last Psychiatrist: What iPads Will Do To Your Family,6,34,5,200,28,32
thelastpsychiatrist.com/2010/04/study_finds_chocolate_causes_d.html,"The Last Psychiatrist: Study Finds Chocolate Causes Depression.  In Other News, These Kinds Of Studies Cause Insanity",26,34,5,200,23,26
thelastpsychiatrist.com/images/cobb%252520at%252520table%252520and%252520bar.jpg,,5,34,5,404,0,0
thelastpsychiatrist.com/2008/12/major_depression.html,"The Last Psychiatrist: Major Depression is Major Depression, Until Proven Otherwise",14,34,6,200,11,12
thelastpsychiatrist.com/images/twilight-moms.jpg,,41,34,6,,0,0
thelastpsychiatrist.com/2006/10/jama_deludes.html,The Last Psychiatrist: What Political Propaganda Looks Like,21,34,5,200,9,9
thelastpsychiatrist.com/images/me.JPG,,18,34,5,,0,0
thelastpsychiatrist.com/images/celexa%20binding.JPG,,7,34,6,401,0,0
thelastpsychiatrist.com/2005/07/do_antidepressants_induce_mani.html,The Last Psychiatrist: Do Antidepressants Induce Mania?,24,34,5,200,8,8
thelastpsychiatrist.com/2009/09/unpublished_lamictal_studies_l.html,The Last Psychiatrist: Unpublished Lamictal Studies Left Us Thinking It Was An Antidepressant,5,34,5,200,15,17
thelastpsychiatrist.com/2010/08/real_or_fake.html,The Last Psychiatrist: Real Or Fake?  (Fake.),31,34,5,200,57,69
thelastpsychiatrist.com/2010/09/8_characteristics_of_family_an.html,The Last Psychiatrist: 8 Characteristics of Family Annihilators,10,34,6,200,14,19
thelastpsychiatrist.com/2007/12/raising_kids.html,The Last Psychiatrist: Everything Is A Teachable Moment When You Are A Piece Of Garbage,7,34,6,200,16,16
thelastpsychiatrist.com/2010/06/a_diagnosis_of_schizophrenia.html,The Last Psychiatrist: A Diagnosis Of Schizophrenia,5,34,5,200,23,24
thelastpsychiatrist.com/2009/08/la_fitness_shooter_george_sodi.html,The Last Psychiatrist: LA Fitness Shooter George Sodini Did Not Kill Because He Was A Misogynist,6,34,6,200,12,12
thelastpsychiatrist.com/2007/11/the_question_isnt_why_do_babie.html,The Last Psychiatrist: The Question Isn't Why Do Babies Do It,16,34,6,200,15,17
thelastpsychiatrist.com/2010/04/a_not_very_happy_observation_a.html,The Last Psychiatrist: A not very happy observation about +/- being a woman,21,34,5,200,24,27
thelastpsychiatrist.com/2008/09/recollections_of_your_parents_1.html,The Last Psychiatrist: Recollections Of Your Parents Before And After You Have Children,16,34,5,200,10,10
thelastpsychiatrist.com/2007/03/reciprocal_determinism_and_why.html,The Last Psychiatrist: Reciprocal Determinism And Why Punching People Out Is Way Cool,5,34,5,200,11,12
thelastpsychiatrist.com/images/geodon%20absorption.JPG,,6,34,5,,0,0
thelastpsychiatrist.com/2009/04/the_woman_who_cant_forget_is_a.html,The Last Psychiatrist: The Woman Who Can't Forget Is Awesome Because She Can Forget,13,34,5,200,10,11
thelastpsychiatrist.com/2008/05/the_new_yorker_writes_about_po.html,The Last Psychiatrist: The New Yorker Writes About Power,28,34,6,200,16,21
thelastpsychiatrist.com/2007/12/deus_ex_homonymia.html,The Last Psychiatrist: Deus Ex Homonymia,7,34,5,200,20,22
thelastpsychiatrist.com/2011/06/an_education.html,The Last Psychiatrist: An Education,23,34,5,200,31,37
thelastpsychiatrist.com/2009/06/its_not_cheating_if_its_love.html,The Last Psychiatrist: Why Do Politicians Cheat?,9,34,5,200,24,26
thelastpsychiatrist.com/2008/10/the_media_is_the_message.html,"The Last Psychiatrist: The Media Is The Message, And The Message Is You're An Idiot",18,34,6,200,15,15
thelastpsychiatrist.com/2008/08/a_solution_to_the_pharma_probl.html,The Last Psychiatrist: A Solution To The Pharma Problem,26,34,5,200,12,13
thelastpsychiatrist.com/2011/05/the_c_team.html,The Last Psychiatrist: The C Team,45,34,6,200,11,11
thelastpsychiatrist.com/2010/10/why_do_doctors_accept_gifts.html,"The Last Psychiatrist: Why Do Doctors Accept Gifts, And What Would Happen If They Didn't?",7,34,6,200,24,29
thelastpsychiatrist.com/2009/08/district_9.html,The Last Psychiatrist: District 9,12,34,5,200,22,29
thelastpsychiatrist.com/images/suicide%20rates%20by%20age%20and%20race%202004.jpg,,23,34,5,,0,0
thelastpsychiatrist.com/2007/08/the_other_soprano_psychiatrist.html,The Last Psychiatrist: The Other Soprano Psychiatrist,5,34,5,200,11,12
thelastpsychiatrist.com/images/attachment%20parenting.jpg,,26,34,6,,0,0
thelastpsychiatrist.com/2011/04/hop_with_russell_brand.html,"The Last Psychiatrist: Hop, With Russell Brand: A Life Lesson For 4 Year Olds",20,34,5,200,14,17
thelastpsychiatrist.com/2014/03/ten_extra_seconds_would_have_s.html,The Last Psychiatrist: Ten Extra Seconds Would Have Saved True Detective's Finale,18,34,6,200,82,124
thelastpsychiatrist.com/2008/10/the_graying_of_kindergarten_th.html,"The Last Psychiatrist: The Graying Of Kindergarten: The Goal Is To Keep Them In Puberty, Part 1",26,34,6,200,16,19
thelastpsychiatrist.com/2008/06/internet_addiction_belongs_in.html,The Last Psychiatrist: Internet Addiction Belongs In The DSM-V,7,34,5,200,25,28
thelastpsychiatrist.com/2012/11/temper_tantrums_in_the_dsm.html,The Last Psychiatrist: Temper Tantrums In The DSM,13,34,6,200,29,31
thelastpsychiatrist.com/images/suicide%20rates%20since%201900.jpg,,10,34,5,,0,0
thelastpsychiatrist.com/2006/09/how_to_write_a_suicide_note.html,The Last Psychiatrist: How to Write A Suicide Note,9,34,6,200,8,8
thelastpsychiatrist.com/2008/12/what_happens_to_an_action_hero.html,The Last Psychiatrist: What Happens To An Action Hero When We Grow Up?,18,34,5,200,11,14
thelastpsychiatrist.com/2006/05/parenting_and_personality_diso.html,The Last Psychiatrist: Parenting and Personality Disorders,12,34,5,200,12,12
thelastpsychiatrist.com/2007/09/youth_suicide_rates_up_not_so.html,The Last Psychiatrist: Youth Suicide Rates Up?  Not So Fast,10,34,6,200,16,19
thelastpsychiatrist.com/2008/04/experts_weigh_in_on_bipolar_di.html,The Last Psychiatrist: Experts Weigh In On Bipolar Disorder,10,34,6,200,12,12
thelastpsychiatrist.com/2011/03/the_fall_and_rise_of_rebecca_b.html,The Last Psychiatrist: The Fall And Rise Of Rebecca Black,9,34,5,200,24,25
thelastpsychiatrist.com/2009/10/more_on_amygdala_anxiety_and_m.html,"The Last Psychiatrist: More On Amygdala, Anxiety, and MRIs",102,34,5,200,19,20
thelastpsychiatrist.com/2008/01/a_study_finds_antidepressants.html,"The Last Psychiatrist: A Study Finds Antidepressants Don't Work, And Suddenly It's October 25",9,34,5,200,14,17
thelastpsychiatrist.com/2009/10/the_neurobiology_of_wisdom.html,The Last Psychiatrist: The Neurobiology of Wisdom,26,34,5,200,18,19
thelastpsychiatrist.com/2011/07/crazy.html,The Last Psychiatrist: Crazy,21,34,5,200,18,19
thelastpsychiatrist.com/2010/01/is_genetically_modified_food_s.html,The Last Psychiatrist: Is Genetically Modified Food Safe?,28,34,5,200,20,22
thelastpsychiatrist.com/2009/07/was_brontosaurus_a_herbivore.html,The Last Psychiatrist: Was Brontosaurus A Herbivore?,7,34,6,200,15,16
thelastpsychiatrist.com/2010/03/swallow_this_how_seroquel_xr_w.html,"The Last Psychiatrist: Swallow This: How Seroquel XR Works, Part 3",5,34,5,200,15,17
thelastpsychiatrist.com/2008/01/hey_we_just_now_invented_a_coc.html,The Last Psychiatrist: Hey! We Just Now Invented A Cocaine Vaccine 9 Years Ago,19,34,5,200,17,20
thelastpsychiatrist.com/images/cheerios.pdf,,22,34,5,,0,0
thelastpsychiatrist.com/2007/08/the_moral_hazard.html,The Last Psychiatrist: The Moral Hazard,7,34,5,200,8,8
thelastpsychiatrist.com/2011/01/tech_sunday_william.html,The Last Psychiatrist: Tech Sunday: Will.I.Am Gets A Job At Intel,21,34,5,200,26,32
thelastpsychiatrist.com/images/tom%20ford%20penis.jpg,,12,34,5,,0,0
thelastpsychiatrist.com/2010/12/taboos_are_the_ways_christians_1.html,The Last Psychiatrist: Taboos Are The Ways Christians Try To Control Us,20,34,6,200,22,24
thelastpsychiatrist.com/2008/07/being_the_main_character_in_yo.html,The Last Psychiatrist: Being The Main Character In Your Own TV Show Is Sort Of A Delusion,9,34,5,200,11,13
thelastpsychiatrist.com/2011/08/what_to_do_about_sexy_high_sch.html,The Last Psychiatrist: What To Do About Sexy High School Girls Having A Slumber Party,8,34,6,200,19,20
thelastpsychiatrist.com/2009/11/fearless_kids_go_on_to_become.html,The Last Psychiatrist: Fearless Kids Go On To Become Criminals,8,34,5,200,17,18
thelastpsychiatrist.com/2008/03/economy_where_we_go_from_here.html,The Last Psychiatrist: Economy: Where We Go From Here,17,34,5,200,11,12
thelastpsychiatrist.com/2011/09/finding_existential_solace_in.html,The Last Psychiatrist: Finding Existential Solace In A Pink Tied Psycho,9,34,5,200,23,28
thelastpsychiatrist.com/2010/02/family_annihilators_dont_do_it_1.html,The Last Psychiatrist: Family Annihilators Don't Do It Because They Love You,61,34,6,200,19,21
thelastpsychiatrist.com/images/grade%20inflation.jpg,,12,34,5,,0,0
thelastpsychiatrist.com/2011/12/short_film_bad_at_math.html,The Last Psychiatrist: Short Film: Bad At Math,20,34,6,200,14,14
thelastpsychiatrist.com/2008/12/1_in_5_cars_has_a_personality.html,The Last Psychiatrist: 1 In 5 Cars Has A Personality Disorder,9,33,4,200,15,20
thelastpsychiatrist.com/2008/11/should_kids_go_to_college_earl.html,The Last Psychiatrist: Should Kids Go To College Early?,4,33,3,200,17,21
thelastpsychiatrist.com/images/nymag_porn_users.jpg,,6,33,4,,0,0
thelastpsychiatrist.com/2009/12/intentionality_in_treatment.html,The Last Psychiatrist: Intentionality In Treatment,5,33,3,200,17,18
thelastpsychiatrist.com/2009/05/how_to_lose_weight.html,"The Last Psychiatrist: How To Lose Weight, Method #394",17,33,3,200,19,19
thelastpsychiatrist.com/2009/11/gossip_girl_is_going_to_corrup.html,The Last Psychiatrist: Gossip Girl Is Going To Corrupt Someone,4,33,3,200,15,16
thelastpsychiatrist.com/images/map%20of%20psychiatry%20today.jpg,,19,33,4,,0,0
thelastpsychiatrist.com/2012/01/ocean_marketing_markets_obama.html,The Last Psychiatrist: Ocean Marketing Supports Obama,4,33,3,200,18,24
thelastpsychiatrist.com/2009/03/to_the_brain_god_is_just_anoth.html,"The Last Psychiatrist: To The Brain, God Is Just Another Guy",6,33,3,200,19,20
thelastpsychiatrist.com/2006/11/maybe_they_didnt_want_to_die.html,The Last Psychiatrist: Why Do The Elderly Commit Suicide?,4,33,3,200,9,9
thelastpsychiatrist.com/2009/02/two_causes_of_autism.html,The Last Psychiatrist: Two Causes Of Autism,4,33,3,200,19,25
thelastpsychiatrist.com/2006/11/suicide_note_revisited.html,The Last Psychiatrist: Suicide Note Revisited: Formulation,4,33,3,200,10,10
thelastpsychiatrist.com/2008/02/what_else_causes_suicide_youll.html,The Last Psychiatrist: What Else Causes Suicide?  You'll Never Guess,5,33,4,200,16,17
thelastpsychiatrist.com/index.xml,The Last Psychiatrist,8,33,3,200,0,0
thelastpsychiatrist.com/2009/01/the_chart_is_dead_long_live_th.html,"The Last Psychiatrist: The Chart Is Dead, Long Live The Chart",14,33,4,200,13,13
thelastpsychiatrist.com/PD%20vs%20parenting.JPG,,7,33,4,,0,0
thelastpsychiatrist.com/2009/06/delaying_gratification.html,The Last Psychiatrist: Delaying Gratification Is Easy If You Don't Try,3,33,3,200,17,19
thelastpsychiatrist.com/images/bill-gates-1983.jpg,,3,33,3,,0,0
thelastpsychiatrist.com/2007/06/the_copycat_effect_does_report.html,"The Last Psychiatrist: ""The Copycat Effect:"" Does Reporting Violence Lead To Violence?",3,33,3,200,9,9
thelastpsychiatrist.com/2011/05/osama_bin_laden_has_been_kille.html,The Last Psychiatrist: Osama Bin Laden Has Been Killed,5,33,3,200,18,21
thelastpsychiatrist.com/2008/07/social_welfare_is_a_red_herrin.html,The Last Psychiatrist: Social Welfare Is A Red Herring: The Return Of Feudalism,9,33,4,200,17,18
thelastpsychiatrist.com/2010/09/the_terrible_awful_truth_about.html,"The Last Psychiatrist: The Terrible, Awful Truth About The Tax Cuts",8,33,4,200,26,28
thelastpsychiatrist.com/2008/11/man_convicted_either_for_child.html,The Last Psychiatrist: Man Convicted Either For Child Porn Or Nothing,6,33,4,200,14,14
thelastpsychiatrist.com/2011/02/or_you_could_just_nuke_the_bit.html,"The Last Psychiatrist: Or, You Could Just Nuke The Bitch",4,33,3,200,21,25
thelastpsychiatrist.com/2007/01/not_competent_to_make_medical.html,The Last Psychiatrist: Not Competent To Make Medical Decisions?,15,33,4,200,11,11
thelastpsychiatrist.com/2010/10/how_not_to_meet_women.html,The Last Psychiatrist: How Not To Meet Women,7,33,3,200,30,36
thelastpsychiatrist.com/2011/07/the_terrible_awful_truth_about_1.html,,16,33,4,404,0,0
thelastpsychiatrist.com/2011/01/ohio_mom_in_jail_for.html,The Last Psychiatrist: Ohio Mom In Jail For Sending Kids To The Wrong School,17,33,3,200,21,23
thelastpsychiatrist.com/2010/08/why_the_latest_season_of_mad_m.html,The Last Psychiatrist: Why The Latest Season Of Mad Men Blows,5,33,3,200,35,41
thelastpsychiatrist.com/2011/07/when_a_culture_is_this_investe_1.html,"The Last Psychiatrist: When A Culture Is This Invested In The Lie, The Culture Is Finished",5,33,4,200,23,27
thelastpsychiatrist.com/2010/05/what_us_v_comstock_means_to_yo.html,The Last Psychiatrist: What US v. Comstock Means To You,4,33,3,200,10,10
thelastpsychiatrist.com/2008/09/my_fellow_americans_the_speech_1.html,The Last Psychiatrist: My Fellow Americans: The Speech President Bush Should Give,8,33,3,200,14,16
thelastpsychiatrist.com/images/fanapt%20prolactin.jpg,,4,33,4,,0,0
thelastpsychiatrist.com/2006/04/catie_sigh.html,The Last Psychiatrist: CATIE: Sigh,3,33,3,200,9,9
thelastpsychiatrist.com/2009/10/why_cant_kids_walk_alone_to_sc.html,The Last Psychiatrist: Why Can't Kids Walk Alone To School? Part 1,4,33,4,200,13,14
thelastpsychiatrist.com/2008/11/do_we_want_neuroimaging_in_cou.html,The Last Psychiatrist: Do We Want Neuroimaging In Court?,14,33,4,200,13,16
thelastpsychiatrist.com/2008/11/the_cia_has_the_same_problem_m.html,The Last Psychiatrist: The CIA Has The Same Problem Medicine Does,21,33,4,200,9,9
thelastpsychiatrist.com/2009/10/part_2_why_cant_kids_walk_alon.html,The Last Psychiatrist: Part 2: Why Can't Kids Walk Alone To School,5,33,4,200,19,20
thelastpsychiatrist.com/2012/01/supermans_a_baby_but_hes_still.html,"The Last Psychiatrist: Superman's A Baby, But He's Still Superman",7,33,4,200,12,14
thelastpsychiatrist.com/2008/07/wine_is_healthy_in_a_new_way.html,The Last Psychiatrist: Wine Is Healthy In A New (Or Old) Way,17,33,3,200,11,12
thelastpsychiatrist.com/2006/05/parenting_and_personality_maoa.html,The Last Psychiatrist: Parenting and Personality: MAO-A,3,33,3,200,10,10
thelastpsychiatrist.com/images/JEZEBEL%20VS%20DILBERT.jpg,,3,33,3,,0,0
thelastpsychiatrist.com/2008/04/first_anniversary_of_the_death.html,The Last Psychiatrist: First Anniversary Of The Death Of Antidepressants,12,33,3,200,10,10
thelastpsychiatrist.com/2006/10/werther_effect_copycat_suicide.html,,3,33,3,401,0,0
thelastpsychiatrist.com/2007/06/paris_hilton_or_mary_winkler_f.html,,7,33,4,401,0,0
thelastpsychiatrist.com/2008/03/elizabeth_smart.html,"The Last Psychiatrist: Elizabeth Smart: Hey, You Brought It Up",8,33,4,200,18,21
thelastpsychiatrist.com/images/psychopath%20kids%20nyt%20feet.jpg,,4,33,4,,0,0
thelastpsychiatrist.com/images/halloweenpic2.jpg,,3,33,3,,0,0
thelastpsychiatrist.com/2007/09/how_doctors_dont_think.html,The Last Psychiatrist: How Doctors Don't Think,14,33,3,200,12,13
thelastpsychiatrist.com/2010/07/why_a_story_about_russian_spie_1.html,The Last Psychiatrist: Why A Story About Russian Spies Who Use Facebook?,18,33,3,200,14,16
thelastpsychiatrist.com/atom.xml,The Last Psychiatrist,523,33,4,200,15,22
www.thelastpsychiatrist.com/about.html,,9,33,3,301,0,0
thelastpsychiatrist.com/2013/07/still_alive.html,The Last Psychiatrist: Still Alive,4,33,3,200,36,51
thelastpsychiatrist.com/2009/03/what_happens_to_fake_studies.html,The Last Psychiatrist: What Happens To Fake Studies?,6,33,3,200,17,21
thelastpsychiatrist.com/images/patek-ladies.jpg,,7,33,3,,0,0
thelastpsychiatrist.com/2007/04/the_trouble_with_psychiatry_no.html,"The Last Psychiatrist: The Trouble With Psychiatry-- ""Not Even Wrong""",3,33,3,200,13,14
thelastpsychiatrist.com/2009/10/how_am_i_going_to_get_paid_if.html,The Last Psychiatrist: How Am I Going To Get Paid If It Isn't Autism?,6,33,4,200,15,16
thelastpsychiatrist.com/2009/12/i_am_tiger_woods_part_1.html,"The Last Psychiatrist: I Am Tiger Woods, Part 1",5,33,3,200,13,14
thelastpsychiatrist.com/2010/02/how_seroquel_xr_works_part_2.html,"The Last Psychiatrist: How Seroquel XR Works, Part 2",4,33,4,200,30,38
thelastpsychiatrist.com/2008/07/psychiatry_is_the_pressure_val.html,The Last Psychiatrist: Psychiatry is the pressure valve of society,6,33,3,200,12,15
thelastpsychiatrist.com/images/komodo%20dragon.jpg,,4,33,3,,0,0
thelastpsychiatrist.com/2011/09/we_are_all_skyscrapers_now.html,The Last Psychiatrist: We Are All Skyscrapers Now,8,33,3,200,21,22
thelastpsychiatrist.com/2011/08/can_the_court_force_treatment.html,The Last Psychiatrist: Can The Court Force Treatment on Jared Loughner?,6,33,4,200,18,20
thelastpsychiatrist.com/images/Effexor%20binding.JPG,,4,33,3,,0,0
thelastpsychiatrist.com/images/nyt%20obama%20altered.jpg,,17,33,3,,0,0
thelastpsychiatrist.com/2009/04/the_near_death_of_a_salesman.html,The Last Psychiatrist: The Near Death Of A Salesman,4,33,4,200,11,12
thelastpsychiatrist.com/2007/09/number_needed_to_treat.html,The Last Psychiatrist: Number Needed To Treat,11,33,4,200,13,13
thelastpsychiatrist.com/images/eyes%20test%20distribution.JPG,,3,33,3,,0,0
thelastpsychiatrist.com/2008/05/oh_please_what_do_europeans_kn.html,"The Last Psychiatrist: Oh, Please, What Do Europeans Know About Psychiatry?",8,33,3,200,14,14
thelastpsychiatrist.com/2006/12/comedians_tosh_gaffigan_and_he.html,"The Last Psychiatrist: Comedians Tosh, Gaffigan and Hedberg for Narcisissm",5,33,3,200,9,11
thelastpsychiatrist.com/2007/11/bipolar_rates_are_increasing_a.html,The Last Psychiatrist: Bipolar Rates Are Increasing As Long As You're Willing To Call Everything Bipolar And Defy God's Will,8,33,4,200,16,16
thelastpsychiatrist.com/2010/04/the_dumbest_economic_collapse.html,The Last Psychiatrist: The Dumbest Economic Collapse In History,77,33,3,200,21,26
thelastpsychiatrist.com/images/Stravinsky-picasso.jpg,,5,33,3,,0,0
thelastpsychiatrist.com/2011/05/second_life_is_a_second_chance.html,"The Last Psychiatrist: Second Life Is A Second Chance, Which Is Why It Fails",10,33,4,200,12,13
thelastpsychiatrist.com/2008/08/what_happens_if_pharmaceutical.html,The Last Psychiatrist: What Happens If Pharmaceutical Marketing Disappears? Part 1,20,33,4,200,14,18
