------------------------------------------------------------------------
Top Pages for,www.kalzumeus.com
Sorted by,page_authority
Filter,all
------------------------------------------------------------------------

URL,Title,Total Links,PA,Linking Domains to Page,HTTP Status Code,Outbound Domains from Page,Outbound Links from Page
training.kalzumeus.com/newsletters/archive/free_book_chapter,"\n    A Free Chapter From My New Book\n  ",14,37,8,200,2,2
www.kalzumeus.com/2010/04/28/dropbox-style-two-sided-sharing-incentives/,"Dropbox-style Two-sided Sharing Incentives\n      \n         | \n        Kalzumeus Software\n      \n    ",12,37,9,200,12,21
www.kalzumeus.com/2010/09/02/new-trends-in-startup-investing-explained-for-laymen/,"New Trends In Startup Financing Explained For Laymen\n      \n         | \n        Kalzumeus Software\n      \n    ",20,37,8,200,5,6
www.kalzumeus.com/2009/08/01/my-adwords-are-turned-off-scary-stuff/,"My AdWords Are Turned Off [Edit: Resolved]\n      \n         | \n        Kalzumeus Software\n      \n    ",10,37,8,200,11,20
www.kalzumeus.com/author/kalzumeus/,,23,36,6,404,0,0
www.kalzumeus.com/2009/12/09/bringing-ab-testing-to-the-fortune-5-million/,"Bringing A/B Testing To The Fortune 5 Million\n      \n         | \n        Kalzumeus Software\n      \n    ",13,36,7,200,14,21
www.kalzumeus.com/2010/06/04/the-most-radical-ab-test-ive-ever-done/,"The Most Radical A/B Test I've Ever Done\n      \n         | \n        Kalzumeus Software\n      \n    ",8,36,5,200,7,7
www.kalzumeus.com/2010/01/31/four-open-letters-to-the-book-industry/,"Four Open Letters To The Book Industry\n      \n         | \n        Kalzumeus Software\n      \n    ",60,36,7,200,5,6
www.kalzumeus.com/2011/10/28/dont-call-yourself-a-programmer/?HN_20140807,"Don't Call Yourself A Programmer, And Other Career Advice\n      \n         | \n        Kalzumeus Software\n      \n    ",34,36,13,200,0,0
www.kalzumeus.com/2010/02/07/what-my-user-survey-taught-me/,"What My User Survey Taught Me\n      \n         | \n        Kalzumeus Software\n      \n    ",37,36,7,200,5,5
www.kalzumeus.com/2014/11/07/doing-business-in-japan,,7,36,6,301,0,0
www.kalzumeus.com/2010/01/17/wufoo-free-incentivization-cheap-effective-user-surveys/,"Wufoo + Free Incentivization = Cheap, Effective User Surveys\n      \n         | \n        Kalzumeus Software\n      \n    ",14,36,7,200,8,11
media.kalzumeus.com/tether-docs/bitfinex-sues-wells.pdf,,17,36,6,,0,0
www.kalzumeus.com/2007/02/16/how-to-deal-with-abusive-customers/,"How To Deal With Abusive Customers\n      \n         | \n        Kalzumeus Software\n      \n    ",14,36,5,200,6,6
www.kalzumeus.com/2006/08/16/to-limit-or-not-to-limit/,"To Limit, or Not To Limit\n      \n         | \n        Kalzumeus Software\n      \n    ",27,36,5,200,17,17
www.kalzumeus.com/2015/08/20/designing-and-building-stockfighter-our-programming-game,,8,36,6,301,0,0
training.kalzumeus.com/newsletters/archive/,"\nKalzumeus Training\n",5,36,5,200,2,3
www.kalzumeus.com/2010/05/14/unveiling-my-second-product-demo-included/,"Unveiling My Second Product (Demo Included)\n      \n         | \n        Kalzumeus Software\n      \n    ",9,36,7,200,11,17
www.kalzumeus.com/2010/04/19/quick-start-for-rails-on-windows-seven/,"Quick Start For Rails on Windows Seven\n      \n         | \n        Kalzumeus Software\n      \n    ",5,36,5,200,7,12
www.kalzumeus.com/2010/02/21/i-had-downtime-today-heres-what-im-doing-about-it/,"I Had Downtime Today.  Here's What I'm Doing About It.\n      \n         | \n        Kalzumeus Software\n      \n    ",25,36,8,200,4,5
www.kalzumeus.com/podcast/,"Kalzumeus Podcast | patio11's podcast on the business of software\n      \n         | \n        Kalzumeus Software\n      \n    ",8,36,7,200,4,4
www.kalzumeus.com/category/podcasts/feed,Kalzumeus Software,37,36,7,200,23,34
www.kalzumeus.com/standing-invitation,,7,36,6,301,0,0
www.kalzumeus.com/2010/03/20/running-a-software-business-on-5-hours-a-week,,30,36,6,301,0,0
www.kalzumeus.com/blog,,6,36,6,301,0,0
www.kalzumeus.com/2011/10/28/dont-call-yourself-a-programmer?HN_20140807,,11,36,7,301,0,0
www.kalzumeus.com/feed/articles/,Kalzumeus Software,8,36,5,200,0,0
www.kalzumeus.com/2007/10/21/developing-linkbait-for-a-non-technical-audience/,"Developing Linkbait For a Non-Technical Audience\n      \n         | \n        Kalzumeus Software\n      \n    ",13,36,7,200,14,31
www.kalzumeus.com/2010/06/17/falsehoods-programmers-believe-about-,,12,36,6,404,0,0
www.kalzumeus.com/2006/08/13/ten-reasons-why-most-internet-writing-is-terrible/,"Ten Reasons Why Most Internet Writing Is Terrible\n      \n         | \n        Kalzumeus Software\n      \n    ",10,36,7,200,8,9
www.kalzumeus.com/2010/02/23/women-men-and-other-things-done-wrong-by-silicon-valley/,"Women, Men, And Other Things Done Wrong By Silicon Valley\n      \n         | \n        Kalzumeus Software\n      \n    ",6,36,5,,5,6
www.kalzumeus.com/2010/06/17/falsehoods-programmers-believe-abo,,7,36,5,404,0,0
www.kalzumeus.com/categories/,"\n      \n        \n        Kalzumeus Software\n      \n    ",135,36,59,200,3,3
images2.kalzumeus.com/blog-images/training-kalzumeus/my-inbox.png,,8,36,5,,0,0
www.kalzumeus.com/2010/01/25/followup-questions-for-strategic-seo-for-startups/,"Followup Questions for ""Strategic SEO for Startups""\n      \n         | \n        Kalzumeus Software\n      \n    ",14,36,7,200,7,13
www.kalzumeus.com/2010/02/09/dashboard-design-for-metrics-savvy-software-companies/,"Dashboard Design For Metrics-savvy Software Companies\n      \n         | \n        Kalzumeus Software\n      \n    ",11,36,6,200,9,11
www.kalzumeus.com/2009/07/26/practical-conversion-tips-for-selling-software/,"Practical Conversion Tips For Selling Software\n      \n         | \n        Kalzumeus Software\n      \n    ",7,36,6,200,8,14
kalzumeus.com/2012/01/23/salary-negotiation/,"Salary Negotiation: Make More Money, Be More Valued\n      \n         | \n        Kalzumeus Software\n      \n    ",20,36,6,200,0,0
www.kalzumeus.com/category/uncategorized/,,14,36,6,301,0,0
www.kalzumeus.com/2010/11/16/getting-a-new-product-off-the-ground-part-two/,"Getting A New Product Off The Ground: Part Two\n      \n         | \n        Kalzumeus Software\n      \n    ",30,36,5,200,11,16
www.kalzumeus.com/2006/08/23/open-source-vs-uisvs-some-myths-that-need-to-die/,"Open Source vs. uISVs — Some Myths That Need To Die\n      \n         | \n        Kalzumeus Software\n      \n    ",6,35,4,200,16,21
kalzumeus.com/2008/04/08/linkbuilding-for-small-businesses/,"The Big Book of Getting People to Link to You\n      \n         | \n        Kalzumeus Software\n      \n    ",22,35,4,200,0,0
www.kalzumeus.com/2009/08/15/introducing-abingo-rails-split-testing/,"Introducing A/Bingo: Rails Split Testing\n      \n         | \n        Kalzumeus Software\n      \n    ",8,35,4,200,7,10
www.kalzumeus.com/2010/09/22/security-lessons-learned-from-the-diaspora-launch,,8,35,4,301,0,0
www.kalzumeus.com/2007/05/14/increase-your-software-sales/,"Increase Your Software Sales\n      \n         | \n        Kalzumeus Software\n      \n    ",4,35,4,200,18,40
podcasts.kalzumeus.com/kalzumeus-episode-13-thomas-smale.mp3,,16,35,4,,0,0
podcasts.kalzumeus.com/kalzumeus-episode-8-steli-efti.mp3,,5,35,4,,0,0
www.kalzumeus.com/2008/04/08/linkbuilding-for-small-businesses/,"The Big Book of Getting People to Link to You\n      \n         | \n        Kalzumeus Software\n      \n    ",26,35,7,200,17,25
www.kalzumeus.com/2006/08/03/support-does-not-scale-customer-service-does/,"Support Does Not Scale.  Customer Service Does.\n      \n         | \n        Kalzumeus Software\n      \n    ",20,35,4,200,3,3
www.kalzumeus.com/2006/07/19/making-adwords-work-for-you/,"Making AdWords Work For You\n      \n         | \n        Kalzumeus Software\n      \n    ",7,35,4,200,4,5
www.kalzumeus.com/2013/01/31/what-the-rails-security-issue-means-for-your-startup%20/,,4,35,4,404,0,0
www.kalzumeus.com/2010/08/19/dealing-with-market-seasonality/,"Dealing With Market Seasonality\n      \n         | \n        Kalzumeus Software\n      \n    ",4,35,4,200,8,13
podcasts.kalzumeus.com/kalzumeus-episode-11-jay-winder.mp3,,15,35,4,,0,0
kalzumeus.com/start-here-if-youre-new/,"Start Here If You’re New\n      \n         | \n        Kalzumeus Software\n      \n    ",4,35,4,200,0,0
kalzumeus.com/about/,"About patio11\n      \n         | \n        Kalzumeus Software\n      \n    ",18,35,4,200,0,0
www.kalzumeus.com/2014/08/05/harry-potter-and-the-cryptocurrency-of-stars/?1,"Harry Potter And The Cryptocurrency of Stars\n      \n         | \n        Kalzumeus Software\n      \n    ",8,35,4,200,0,0
training.kalzumeus.com/newsletters/archive/continuous_rollout,"\n    Continuous Rollout For Software Businesses\n  ",14,35,4,200,4,5
www.kalzumeus.com/2008/12/21/bingo-card-creator-year-2008-in-review/,"Bingo Card Creator Year 2008 In Review\n      \n         | \n        Kalzumeus Software\n      \n    ",8,35,6,200,9,9
training.kalzumeus.com/first-run-experience,"\nKalzumeus Training\n",5,35,4,200,2,3
podcasts.kalzumeus.com/kalzumeus-episode-10-family-matters.mp3,,5,35,4,,0,0
kalzumeus.com/archive,,4,35,4,301,0,0
www.kalzumeus.com/2006/09/10/once-is-chance-twice-is-coincidence-third-time-is-a-pattern/,"Once Is Chance, Twice is Coincidence, Third Time Is A Pattern\n      \n         | \n        Kalzumeus Software\n      \n    ",4,35,4,200,4,4
www.kalzumeus.com/2008/11/16/can-my-customers-use-paypal-without-an-account/,"Can My Customers Use Paypal Without An Account?\n      \n         | \n        Kalzumeus Software\n      \n    ",7,35,4,200,5,6
kalzumeus.com/archive/,"Archive\n      \n         | \n        Kalzumeus Software\n      \n    ",15,35,9,200,0,0
www.kalzumeus.com/category/ab-testing/,,5,35,4,301,0,0
podcasts.kalzumeus.com/kalzumeus-episode-12-josh-doody.mp3,,57,35,4,,0,0
podcasts.kalzumeus.com/kalzumeus-podcast-3-brennan-dunn.mp3,,7,35,4,,0,0
kalzumeus.com/2008/05/25/more-talking-and-more-doing/,"More Talking and More Doing\n      \n         | \n        Kalzumeus Software\n      \n    ",9,35,4,200,0,0
www.kalzumeus.com/2016/09/09/im-joining-stripe-to-work-on-atlas,,8,35,4,301,0,0
www.kalzumeus.com/2009/12/29/twilio-phone-call-web-api-is-crazy-fun/,"Twilio (phone call web API) is crazy fun\n      \n         | \n        Kalzumeus Software\n      \n    ",4,35,4,200,7,9
kalzumeus.com/2008/12/13/learning-from-a-specific-example-of-failure/,"Learning From (A Specific Example Of) Failure\n      \n         | \n        Kalzumeus Software\n      \n    ",6,34,3,200,0,0
media.kalzumeus.com/,The page you were looking for doesn't exist (404),3,34,3,200,0,0
www.kalzumeus.com/2012/01,,3,34,3,301,0,0
www.kalzumeus.com/2010/01/24/startup-seo,,16,34,3,301,0,0
www.kalzumeus.com/2006/12/26/merry-christmas-part-2/,"Merry Christmas part 2\n      \n         | \n        Kalzumeus Software\n      \n    ",4,34,3,200,3,3
training.kalzumeus.com/newsletters/archive/do-not-end-the-week-with-nothing?ref=hackernoon.com,"\n    Don't End The Week With Nothing\n  ",3,34,3,200,6,7
www.kalzumeus.com/2010/06/17/falsehoods-programmers-believe-about-names/?repost-after-a-year,"Falsehoods Programmers Believe About Names\n      \n         | \n        Kalzumeus Software\n      \n    ",3,34,3,200,0,0
www.kalzumeus.com/essays/dropping-hashes,,4,34,3,301,0,0
www.kalzumeus.com/2009/10/14/holiday-promotion/,"How To Do A Seasonal Promotion for Your App\n      \n         | \n        Kalzumeus Software\n      \n    ",3,34,3,200,9,12
www.kalzumeus.com/podcasts/kalzumeus-ep1.m4a,,5,34,3,404,0,0
training.kalzumeus.com/newsletters/archive/saas_pricing?__s=fvoeirrcg5s2dzhhdwnz,"\n    The Black Arts of SaaS Pricing\n  ",3,34,3,200,2,3
podcasts.kalzumeus.com/kalzumeus-podcast-9-samuel-hulick.mp3,,4,34,3,,0,0
kalzumeus.com/standing-invitation/,"Standing Invitation\n      \n         | \n        Kalzumeus Software\n      \n    ",3,34,3,200,0,0
podcasts.kalzumeus.com/kalzumeus-7-keith-perhac.mp3,,4,34,3,,0,0
podcasts.kalzumeus.com/kalzumeus-podcast-6-nathan-barry.mp3,,4,34,3,,0,0
kalzumeus.com/2007/10/21/developing-linkbait-for-a-non-technical-audience/,"Developing Linkbait For a Non-Technical Audience\n      \n         | \n        Kalzumeus Software\n      \n    ",5,34,3,200,0,0
www.kalzumeus.com/greatest-hits,,9,34,3,301,0,0
www.kalzumeus.com/2014/12/22/kalzumeus-software-year-in-review-2014/?utm_reader=feedly,"Kalzumeus Software Year in Review 2014\n      \n         | \n        Kalzumeus Software\n      \n    ",3,34,3,200,0,0
www.kalzumeus.com/2010/02/14/abingo-1-0-0-official-release/,"A/Bingo 1.0.0 Official Release\n      \n         | \n        Kalzumeus Software\n      \n    ",7,34,3,200,8,11
www.kalzumeus.com/podcasts/kalzumeus-ep1.mp3,,11,34,3,404,0,0
podcasts.kalzumeus.com/kalzumeus-podcast-5-keith-perhac.mp3,,4,34,3,,0,0
podcasts.kalzumeus.com/kalzumeus-episode-14-jonathan-siegel.mp3,,6,34,3,,0,0
www.kalzumeus.com/tweetstorms/1032033115408031744,"The tech industry's complicity in the Bitcoin bubble\n      \n         | \n        Kalzumeus Software\n      \n    ",4,34,3,200,4,7
media.kalzumeus.com/tether-docs/nyag-filing-against-bitfinex.pdf,,3,34,3,,0,0
kalzumeus.com/greatest-hits/,"Patio11's Greatest Hits\n      \n    ",30,34,3,200,0,0
www.kalzumeus.com/feed/atom/,,4,34,3,404,0,0
www.kalzumeus.com/2012/08/13/doubling-saas-revenue,,4,34,3,301,0,0
podcasts.kalzumeus.com/ramit-sethi-patrick-mckenzie-consulting-series-1-of-3-customer-acquisition.mp3,,17,34,3,,0,0
media.kalzumeus.com/tether-docs/Crypto-Capital-Detention-Memorandum.pdf,,3,34,3,,0,0
podcasts.kalzumeus.com/ramit-sethi-patrick-mckenzie-consulting-series-2-of-3-pricing.mp3,,24,34,3,,0,0
www.kalzumeus.com/2007/07/05/conflict-of-interest-payment-processors-vs-uisvs/,"Conflict of Interest: Payment Processors vs uISVs\n      \n         | \n        Kalzumeus Software\n      \n    ",4,34,3,200,10,14
www.kalzumeus.com/2007/11/18/putting-the-green-in-evergreen/,"Putting the Green in Evergreen\n      \n         | \n        Kalzumeus Software\n      \n    ",3,34,3,200,7,10
www.kalzumeus.com/2014/06/19/kalzumeus-podcast-episode-7-launching-new-products,,5,34,3,301,0,0
kalzumeus.com/2019/3/18/two-years-at-stripe/,"What Working At Stripe Has Been Like\n      \n         | \n        Kalzumeus Software\n      \n    ",3,34,3,200,0,0
www.kalzumeus.com/2008/01/13/year-2007-stats-and-year-2008-goals/,"Year 2007 Stats and Year 2008 Goals\n      \n         | \n        Kalzumeus Software\n      \n    ",6,34,4,200,10,10
training.kalzumeus.com/newsletters/archive/enterprise_sales?__s=6admkrzpzk6zhkdeyyts,"\n    Selling Software To Large Businesses\n  ",4,34,3,200,3,4
podcasts.kalzumeus.com/kalzumeus-podcast-episode-2-amy-hoy.mp3,,4,34,3,,0,0
podcasts.kalzumeus.com/kalzumeus-podcast-4-matt-wensing.mp3,,4,34,3,,0,0
training.kalzumeus.com/newsletters/archive/lifecycle_emails_2,"\n    How An Automated Email Made My Business $6,000 From One Recipient\n  ",8,34,3,200,1,1
training.kalzumeus.com/newsletters/archive/saas_pricing?source=techstories.org,"\n    The Black Arts of SaaS Pricing\n  ",2,33,2,200,2,3
kalzumeus.com/2008/11/25/help-debug-the-world/,"Help Debug The World\n      \n         | \n        Kalzumeus Software\n      \n    ",17,33,2,200,0,0
training.kalzumeus.com/newsletters/archive/selling_software_business?__s=tignezjjbfsnfxsuspg3,"\n    What I Learned Selling Bingo Card Creator\n  ",3,33,2,200,7,8
kalzumeus.com/2008/11/24/christmas-bingo-boards/,"Free Christmas Bingo Cards\n      \n         | \n        Kalzumeus Software\n      \n    ",3,33,2,200,0,0
www.kalzumeus.com/2011/10/28/dont-call-yourself-a-programmer%20/,,2,33,2,404,0,0
www.kalzumeus.com/2010/10/15/lessons-learned-at-business-of-software-2010,,2,33,2,301,0,0
www.kalzumeus.com/category/career-advice/,,4,33,2,301,0,0
www.kalzumeus.com/2006/06/27/so-you-want-to-be-a-microisv/,"So you want to be a microISV\n      \n         | \n        Kalzumeus Software\n      \n    ",17,33,2,200,15,15
www.kalzumeus.com/2019/10/28/tether-and-bitfinex,,2,33,2,301,0,0
media.kalzumeus.com/covid-19/nhk-panel-of-experts-03192020-english.pdf,,2,33,2,,0,0
kalzumeus.com/2017/09/09/identity-theft-credit-reports/,"Identity Theft, Credit Reports, and You\n      \n         | \n        Kalzumeus Software\n      \n    ",2,33,2,200,0,0
www.kalzumeus.com/2009/08/22/using-wordpress-and-rails-on-the-same-domain/,"Using WordPress and Rails on the Same Domain\n      \n         | \n        Kalzumeus Software\n      \n    ",2,33,2,200,6,6
www.kalzumeus.com/category/podcasts/feed%C2%A0in,,137,33,2,301,0,0
www.kalzumeus.com/2010/06/17/falsehoods-programmers-believe-about-na,,2,33,2,404,0,0
www.kalzumeus.com/2012/**01/23/salary-negotiation/%3Chttp:/www.kalzumeus.com/2012/01/23/salary-negotiation/%3E,,6,33,2,404,0,0
www.kalzumeus.com/2006/07/28/googles-lawyers-admit-to-gmail-privacy-leak/,"Google's Lawyers Admit To gmail Privacy Leak\n      \n         | \n        Kalzumeus Software\n      \n    ",2,33,2,200,9,13
www.kalzumeus.com/2009/03/18/competing-with-oss-japanese/,"オープンソース・ソフトウェアとうまく勝負するにはどうするか\n      \n         | \n        Kalzumeus Software\n      \n    ",2,33,2,200,6,12
training.kalzumeus.com/newsletters/archive/ab-testing-story?__s=wshcmqkuzpsbhy4dvfjf,"\n    An A/B Testing Story\n  ",3,33,2,200,3,4
kalzumeus.com/2010/06/17/falsehoods-programmers-%20believe-about-names/,,3,33,2,404,0,0
www.kalzumeus.com/2014/12/22/kalzumeus-software-year-in-review-2014,,4,33,2,301,0,0
www.kalzumeus.com/2007/04/15/taxes-dont-have-to-be-pain/,"Taxes Don't Have To Be Pain\n      \n         | \n        Kalzumeus Software\n      \n    ",2,33,2,200,4,5
kalzumeus.com/2016/09/09/im-joining-stripe-to-work-on-atlas/,"I’m Joining Stripe to Work on Atlas\n      \n         | \n        Kalzumeus Software\n      \n    ",2,33,2,200,0,0
kalzumeus.com/2008/12/21/bingo-card-creator-year-2008-in-review/,"Bingo Card Creator Year 2008 In Review\n      \n         | \n        Kalzumeus Software\n      \n    ",3,33,2,200,0,0
kalzumeus.com/2008/06/01/day-1/,"Kickoff of 30 Day Sprint: One Lazy Day\n      \n         | \n        Kalzumeus Software\n      \n    ",2,33,2,200,0,0
www.kalzumeus.com/2010/12/12/staging-servers-source-control-deploy-workflows-and-other-stuff-nobody-teaches-you,,5,33,2,301,0,0
www.kalzumeus.com/2011/10/28/dont-call-yourself-a-programmer/),,2,33,2,404,0,0
kalzumeus.com/2007/11/10/conversion-optimizer-adwords-done-right/,"Conversion Optimizer: AdWords, Done Right\n      \n         | \n        Kalzumeus Software\n      \n    ",6,33,2,200,0,0
www.kalzumeus.com/2007/05/26/community-oriented-marketing-forums-usenet-mailing-lists-etc/,"Community-oriented Marketing — Forums, Usenet, Mailing Lists, etc\n      \n         | \n        Kalzumeus Software\n      \n    ",3,33,2,200,6,7
www.kalzumeus.com/2009/10/23/the-ie-css-bug-which-cost-me-a-months-salary,,2,33,2,301,0,0
www.kalzumeus.com/2008/03/02/my-experience-with-outsourcing-web-design/,"My Experience With Outsourcing Web Design\n      \n         | \n        Kalzumeus Software\n      \n    ",6,33,4,200,12,19
kalzumeus.com/blog,,2,33,2,301,0,0
"www.kalzumeus.com/2010/06/17/falsehoods-programmers,-believe-about-names/",,5,33,2,404,0,0
www.kalzumeus.com/2010/06/17/falsehoods-programmers-believe-about-names/]nice,,4,33,2,404,0,0
kalzumeus.com/2012/01/23/salary-negotiation,,9,33,2,301,0,0
training.kalzumeus.com/software-conversion-optimization,,5,33,2,302,1,1
www.kalzumeus.com/2006/08/26/the-visual-impact-stock-icons-make/,"The Visual Impact Stock Icons Make\n      \n         | \n        Kalzumeus Software\n      \n    ",7,33,2,200,6,7
www.kalzumeus.com/2013/01/31/what-the-rails-security-issue-means-for,,3,33,2,404,0,0
kalzumeus.com/2008/05/27/incredible-interest-in-the-30-day-sprint/,"Incredible Interest In The 30 Day Sprint\n      \n         | \n        Kalzumeus Software\n      \n    ",10,33,2,200,0,0
www.kalzumeus.com/category/seo/,,22,33,2,301,0,0
www.kalzumeus.com/2020/04/21/japan-coronavirus,,2,33,2,301,0,0
www.kalzumeus.com/2010/03/16/stats-bug-in-abingo-v1-0-0-and-earlier/,"Stats Bug In A/Bingo v1.0.0 and earlier\n      \n         | \n        Kalzumeus Software\n      \n    ",2,33,2,200,5,6
media.kalzumeus.com/covid-19/japan-covid19-memo-202003221115.md,,2,33,2,,0,0
www.kalzumeus.com/2010/04/22/data-driven-software-design-presentation-plus-bonus-interview/,"Data Driven Software Design Presentation (plus bonus interview)\n      \n         | \n        Kalzumeus Software\n      \n    ",3,33,2,200,11,16
www.kalzumeus.com/2006/07/29/on-page-seo-for-small-companies/,"On-page SEO for Small Companies\n      \n         | \n        Kalzumeus Software\n      \n    ",3,33,2,200,7,9
www.kalzumeus.com/2020/10/09/four-years-at-stripe,,6,33,2,301,0,0
www.kalzumeus.com/2009/06/28/bingo-card-creator-goes-web-2-0/,"Bingo Card Creator Goes Web 2.0\n      \n         | \n        Kalzumeus Software\n      \n    ",2,33,2,200,4,5
training.kalzumeus.com/conversion-optimization-mini-course,"\nGet A Free Mini-Course On Conversion Optimization By Patrick McKenzie (patio11) | Kalzumeus Training\n",14,33,2,200,2,3
www.kalzumeus.com/2016/06/03/kalzumeus-podcast-episode-12-salary-negotiation-with-josh-doody,,3,33,2,301,0,0
www.kalzumeus.com/2012/**09/21/ramit-sethi-and-patrick-**,,6,33,2,404,0,0
www.kalzumeus.com/feed/podcast,,2,33,2,301,0,0
www.kalzumeus.com/2006/07/02/yahoo-advertising-vs-google-advertising/,"Yahoo Advertising vs. Google Advertising\n      \n         | \n        Kalzumeus Software\n      \n    ",209,33,2,200,3,3
kalzumeus.com/2008/03/02/my-experience-with-outsourcing-web-design/,"My Experience With Outsourcing Web Design\n      \n         | \n        Kalzumeus Software\n      \n    ",3,33,2,200,0,0
kalzumeus.com/2008/06/28/rails-fails-to-update-serialized-columns-on-save/,"Rails Fails To Update Serialized Columns On Save\n      \n         | \n        Kalzumeus Software\n      \n    ",4,33,2,200,0,0
www.kalzumeus.com/2010/06/17/falsehoods-programmers-believe-about,,2,33,2,404,0,0
training.kalzumeus.com/newsletters/archive/business_of_software,"\n    Patrick on the Business Of Software Conference\n  ",2,33,2,200,1,3
www.kalzumeus.com/2009/08/06/landing-page-design-tips/,"Landing Page Design Tips\n      \n         | \n        Kalzumeus Software\n      \n    ",2,33,2,200,8,13
www.kalzumeus.com/2015/08/20/designing-and-building-stockfighter-our-programming-game/?__s=beoe3gbgimzqowov5ptv,"Designing And Building Stockfighter, Our Programming Game\n      \n         | \n        Kalzumeus Software\n      \n    ",2,33,2,200,0,0
www.kalzumeus.com/2011/11/17/i-saw-an-extremely-subtle-bug-today-and-i-just-have-to-tell-someone,,3,33,2,301,0,0
www.kalzumeus.com/category/podcasts,,2,33,2,301,0,0
www.kalzumeus.com/2006/06/27/from-design-to-market-in-eight-days-or-less/,"From Design to Market In Eight Days Or Less\n      \n         | \n        Kalzumeus Software\n      \n    ",3,33,2,200,4,4
kalzumeus.com/2014/11/07/doing-business-in-japan/,"Doing Business In Japan\n      \n         | \n        Kalzumeus Software\n      \n    ",4,33,2,200,0,0
training.kalzumeus.com/lifecycle-emails/,"\nHacking Lifecycle Emails for Software Companies\n",3,33,2,200,2,3
kalzumeus.com/blog/,,7,33,2,301,0,0
www.kalzumeus.com/2012/01/23/salary-negotiation/?ref=cryptocurrencyjobs.co,"Salary Negotiation: Make More Money, Be More Valued\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
www.kalzumeus.com/2017/09/09/identity-theft-credit-reports,,16,32,1,301,0,0
www.kalzumeus.com/2012/01/23/salary-negotiation/?ref=codebldr,"Salary Negotiation: Make More Money, Be More Valued\n      \n         | \n        Kalzumeus Software\n      \n    ",8,32,1,200,0,0
kalzumeus.com/2010/01/24/startup-seo/,"Strategic SEO for Startups\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
www.kalzumeus.com/2006/06/27/dev-journal-first-three-days-in-the-trenches/,"Dev Journal: First Three Days in the Trenches\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,8,12
www.kalzumeus.com/2020/04/21/japan-coronavirus/?source=techstories.org,"An update on a pre-registered result about the coronavirus\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
kalzumeus.com/2008/03/12/brilliant-bit-of-javascript-for-redirecting-downloaders/,"Brilliant Bit of Javascript for Redirecting Downloaders\n      \n         | \n        Kalzumeus Software\n      \n    ",2,32,1,200,0,0
www.kalzumeus.com/2015/05/01/talking-about-money,,1,32,1,301,0,0
training.kalzumeus.com/lifecycle-emails?video=yes,"\nHacking Lifecycle Emails for Software Companies\n",1,32,1,200,2,3
www.kalzumeus.com/2012/01/23/salary-negotiation/?source=techstories.org,"Salary Negotiation: Make More Money, Be More Valued\n      \n         | \n        Kalzumeus Software\n      \n    ",9,32,1,200,0,0
training.kalzumeus.com/newsletters/archive/investing-for-geeks?__s=kymknwmbtcwvfw9bnyza,"\n    Investing For Geeks\n  ",1,32,1,200,7,13
www.kalzumeus.com/2008/11/15/blogging-book-marketing-tips,,2,32,1,301,0,0
training.kalzumeus.com/newsletters/archive/saas_back_office,"\n    The Hidden Underbelly of Software Businesses\n  ",2,32,1,200,5,6
utility.kalzumeus.com/,"Kalzumeus Software | Patrick McKenzie (patio11) blogs on software development, marketing, and general business topics",1,32,1,200,11,20
www.kalzumeus.com/2014/04/09/what-heartbleed-can-teach-the-oss-community-about-marketing,,30,32,1,301,0,0
www.kalzumeus.com/2006/07/20/aww-poor-cracker/,"Aww, poor cracker…\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,3,3
www.kalzumeus.com/2019/6/26/how-brokerages-make-money/?source=techstories.org,"How Discount Brokerages Make Money\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
kalzumeus.com/2010/06/17/falsehoods-programmers-%20%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A7%87-%E0%A6%A8%E0%A6%BE%E0%A6%AE/,,1,32,1,404,0,0
www.kalzumeus.com/2019/10/28/tether-and-bitfinex/?ck_subscriber_id=414971530,"Tether: The Story So Far\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
kalzumeus.com/2012/05/31/can-i-get-your-email/,"You Should Probably Send More Email Than You Do\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,0,0
www.kalzumeus.com/2011/05/22/speaking-at-microconf-free-ticket-inside/,"Speaking At Microconf — Free Ticket Inside\n      \n         | \n        Kalzumeus Software\n      \n    ",1,32,1,200,9,9
www.kalzumeus.com/2008/11/24/christmas-bingo-boards/,"Free Christmas Bingo Cards\n      \n         | \n        Kalzumeus Software\n      \n    ",4,32,3,200,9,9
old.kalzumeus.com/,,1,32,1,,0,0
www.kalzumeus.com/2017/09/09/identity-theft-credit-reports?ref=refind,,1,32,1,301,0,0
training.kalzumeus.com/newsletters/archive/consulting_1?ref=refind,"\n    Growing One's Consulting Business\n  ",1,32,1,200,4,6
